chr9	+	124546033
chr9	+	124546690
chr9	+	124547167
chr9	+	124547323
chr9	+	124547616
chr9	+	124547809
chr9	+	124544967
chr9	+	124545152
chr9	+	90322511
chr9	+	90323363
chr9	+	136524328
chr9	+	37862953
chr9	+	37864461
chr9	+	37866680
chr9	+	37867665
chr9	-	34086380
chr9	-	34613541
chr9	-	34613719
chr9	-	34614038
chr9	-	135468383
chr9	-	135469017
chr9	-	135533473
chr9	-	32455299
chr9	-	126141932
chr9	-	126142093
chr9	-	126143639
chr9	-	126163869
chr9	+	19373793
chr9	+	19374266
chr9	-	93372113
chr9	-	93372290
chr9	-	93372596
chr9	-	93373442
chr9	-	93375062
chr9	+	22451980
chr9	+	34520985
chr9	+	33038959
chr9	+	33039230
chr9	+	33039759
chr9	+	33039878
chr9	+	34998300
chr9	+	34998427
chr9	+	114416631
chr9	+	114429227
chr9	+	114431732
chr9	+	114432382
chr9	-	139256351
chr9	+	131017527
chr9	-	131707808
chr9	+	131851399
chr9	+	131852666
chr9	-	140448895
chr9	-	140449409
chr9	-	140449595
chr9	-	130697373
chr9	-	130697901
chr9	-	140004991
chr9	-	95257593
chr9	-	139756565
chr9	-	139757120
chr9	+	139566806
chr9	+	139567130
chr9	+	140678843
chr9	+	140729956
chr9	+	140730067
chr9	+	140730446
chr9	-	23690102
chr9	+	131584955
chr9	-	130577290
chr9	-	34521039
chr9	-	34521338
chr9	-	139942550
chr9	-	140328815
chr9	-	111934253
chr9	-	111936721
chr9	-	112002006
chr9	+	98778288
chr9	+	98780244
chr9	+	98780462
chr9	+	98780566
chr9	+	98780735
chr9	-	5784571
chr9	-	5785479
chr9	-	102741462
chr9	-	140201345
chr9	-	140260596
chr9	+	133579217
chr9	+	133580112
chr9	-	37779710
chr9	-	130702860
chr9	-	130703240
chr9	-	130703601
chr9	-	130704581
chr9	-	130705132
chr9	-	130705326
chr9	+	96293685
chr9	+	96326895
chr9	+	96328133
chr9	-	96208781
chr9	-	96209194
chr9	+	71397956
chr9	-	130267616
chr9	-	130267754
chr9	-	130269032
chr9	-	136443536
chr9	-	136443768
chr9	-	140138034
chr9	-	35561826
chr9	+	72007370
chr9	+	111702200
chr9	+	111703182
chr9	-	35104117
chr9	-	35104232
chr9	-	34398181
chr9	-	34398728
chr9	+	139618534
chr9	+	139619057
chr9	+	139619162
chr9	-	134133464
chr9	-	97861335
chr9	-	97861485
chr9	-	97872507
chr9	-	35073834
chr9	-	97365420
chr9	-	37510888
chr9	-	37511060
chr9	-	37511377
chr9	-	123519253
chr9	-	123522309
chr9	-	123526061
chr9	-	123526478
chr9	-	123526626
chr9	-	139834884
chr9	-	139835134
chr9	+	95798370
chr9	-	133777824
chr9	-	115927799
chr9	+	108400268
chr9	+	108402802
chr9	+	108403233
chr9	-	132649465
chr9	-	132649818
chr9	-	132650598
chr9	-	132651902
chr9	+	20995939
chr9	-	116230
chr9	+	130575950
chr9	+	130576357
chr9	-	85857904
chr9	-	85859538
chr9	+	37746830
chr9	-	111892572
chr9	-	111892705
chr9	-	111892984
chr9	+	108312942
chr9	+	133512435
chr9	+	133513368
chr9	-	139924625
chr9	+	71692558
chr9	+	71715094
chr9	-	101050363
chr9	-	101050642
chr9	-	101051049
chr9	-	101051330
chr9	-	101051949
chr9	-	101052665
chr9	+	92221452
chr9	+	101612040
chr9	+	34650460
chr9	+	34650594
chr9	+	128125143
chr9	+	128126835
chr9	+	128127195
chr9	+	128129484
chr9	+	130155769
chr9	-	89559276
chr9	-	35736858
chr9	-	136028334
chr9	+	74863335
chr9	+	74864275
chr9	+	74866985
chr9	-	86354335
chr9	-	6532463
chr9	+	131302153
chr9	+	131303844
chr9	+	131304578
chr9	+	36162685
chr9	+	36163841
chr9	-	3824127
chr9	-	80037994
chr9	-	80331189
chr9	-	36214438
chr9	+	114429227
chr9	+	114431732
chr9	+	114432382
chr9	-	127640572
chr9	-	131018107
chr9	-	131018263
chr9	-	131019169
chr9	-	88641057
chr9	-	88641252
chr9	+	132892302
chr9	+	132897899
chr9	+	132902025
chr9	+	132902322
chr9	+	132902448
chr9	+	125797944
chr9	+	139235796
chr9	+	139236285
chr9	+	139252801
chr9	+	139253027
chr9	+	139253630
chr9	+	139254057
chr9	+	37436980
chr9	+	140063109
chr9	+	140063212
chr9	-	104331633
chr9	+	124094986
chr9	+	124095118
chr9	+	135566760
chr9	+	135568547
chr9	+	135569176
chr9	+	135570342
chr9	+	135933889
chr9	+	99252428
chr9	+	99252782
chr9	+	99253617
chr9	-	19053134
chr9	-	116135695
chr9	-	100689072
chr9	-	35812956
chr9	+	133309236
chr9	-	86582997
chr9	+	35907135
chr9	-	98997588
chr9	+	115234683
chr9	-	127997126
chr9	-	127998560
chr9	-	94972489
chr9	-	94972678
chr9	+	86259042
chr9	-	131937830
chr9	-	131938981
chr9	+	27526493
chr9	+	27062838
chr9	-	38406524
chr9	-	38406626
chr9	-	111629796
chr9	-	111631011
chr9	-	111631338
chr9	+	34661882
chr9	+	6257409
chr9	-	115446228
chr9	-	139323066
chr9	+	103063885
chr9	+	103064457
chr9	-	95375465
chr9	-	88879462
chr9	-	88879575
chr9	+	5126828
chr9	+	5127645
chr9	+	746068
chr9	+	138684126
chr9	+	138684312
chr9	+	138684993
chr9	+	7077262
chr9	+	7174924
chr9	+	7175294
chr9	+	7175480
chr9	-	114122972
chr9	-	34366663
chr9	-	34367696
chr9	-	34369011
chr9	-	34369826
chr9	-	34370703
chr9	+	115421625
chr9	+	115425932
chr9	-	116853917
chr9	-	34252377
chr9	-	110247132
chr9	-	110247710
chr9	-	72999512
chr9	-	72999710
chr9	-	72999824
chr9	-	73000427
chr9	-	73000856
chr9	-	21329669
chr9	-	21331059
chr9	-	21331365
chr9	-	131595220
chr9	-	131595428
chr9	-	131595821
chr9	+	133967535
chr9	+	133967755
chr9	+	133968443
chr9	-	139632618
chr9	+	139849947
chr9	-	139654085
chr9	+	130915733
chr9	-	139648839
chr9	+	139880210
chr9	+	126795394
chr9	-	124964855
chr9	-	124965137
chr9	-	34664159
chr9	-	113636053
chr9	-	113637414
chr9	-	113637542
chr9	-	26993134
chr9	-	140063211
chr9	+	131678739
chr9	+	131680025
chr9	+	131680188
chr9	+	131680317
chr9	+	130265779
chr9	+	12821829
chr9	+	12822312
chr9	+	12822584
chr9	+	12823057
chr9	+	139755251
chr9	+	140003130
chr9	+	140003340
chr9	+	140003531
chr9	+	140003637
chr9	-	128199672
chr9	-	128200086
chr9	-	128200804
chr9	-	128283748
chr9	-	136207750
chr9	-	134735496
chr9	-	134948737
chr9	-	123363195
chr9	-	123363362
chr9	-	123363649
chr9	-	123367353
chr9	+	97221742
chr9	+	97222975
chr9	+	131833191
chr9	+	131833653
chr9	+	131834355
chr9	-	20341662
chr9	-	27325206
chr9	-	27326081
chr9	-	27327026
chr9	-	27328549
chr9	-	27330192
chr9	+	124937637
chr9	-	13105702
chr9	+	140447007
chr9	+	138396227
chr9	+	138396517
chr9	+	125084970
chr9	+	125086228
chr9	+	103213126
chr9	+	103213466
chr9	+	103213686
chr9	+	103214016
chr9	+	103339915
chr9	-	35752987
chr9	+	21864262
chr9	+	103350668
chr9	+	129159633
chr9	+	129159912
chr9	+	129268024
chr9	+	129269314
chr9	+	88637026
chr9	+	88640377
chr9	-	138898382
chr9	-	138898957
chr9	-	138899133
chr9	-	138899313
chr9	-	130823511
chr9	-	130823624
chr9	+	100435587
chr9	+	132998817
chr9	+	132999580
chr9	+	140111141
chr9	+	140113813
chr9	-	124906337
chr9	-	32553523
chr9	+	127113335
chr9	+	127113927
chr9	+	127114716
chr9	+	140167999
chr9	-	14081841
chr9	-	14081977
chr9	-	94171326
chr9	+	33348243
chr9	+	33348719
chr9	+	33370096
chr9	+	33371097
chr9	-	95883770
chr9	-	95884069
chr9	-	95884308
chr9	+	107522284
chr9	+	107537678
chr9	-	77675492
chr9	-	33461350
chr9	-	33461621
chr9	-	33462585
chr9	-	95059639
chr9	-	139388884
chr9	-	139389047
chr9	+	140328857
chr9	-	139933908
chr9	+	35809695
chr9	+	102596341
chr9	+	102627823
chr9	-	127279553
chr9	-	127279933
chr9	-	140194082
chr9	-	140342022
chr9	-	140342678
chr9	-	140342789
chr9	-	140342995
chr9	-	140343647
chr9	+	132397624
chr9	+	132397869
chr9	+	132398402
chr9	+	135118217
chr9	+	87425731
chr9	+	87426819
chr9	+	87430554
chr9	+	87636517
chr9	+	87641781
chr9	+	87491625
chr9	+	34343692
chr9	+	131769202
chr9	+	131769375
chr9	+	134108903
chr9	+	134109025
chr9	+	134110027
chr9	+	99704570
chr9	+	131257116
chr9	+	131263181
chr9	+	131263571
chr9	+	138012080
chr9	+	138012734
chr9	+	138013020
chr9	+	137989714
chr9	+	137989838
chr9	+	137989949
chr9	+	127573783
chr9	+	127576740
chr9	+	127577169
chr9	+	77761810
chr9	+	77762020
chr9	+	112713218
chr9	+	112713755
chr9	+	112931262
chr9	+	112934527
chr9	+	119159691
chr9	+	128725382
chr9	+	128729428
chr9	-	125580375
chr9	-	125581702
chr9	-	125582299
chr9	+	71145716
chr9	-	123617928
chr9	-	123631850
chr9	+	96440615
chr9	+	96440997
chr9	+	96441760
chr9	+	34978417
chr9	+	34981629
chr9	+	34981939
chr9	+	34982540
chr9	+	139745495
chr9	+	131704112
chr9	+	131704320
chr9	-	35088684
chr9	+	71623982
chr9	-	130683807
chr9	+	131483197
chr9	-	26903367
chr9	-	5357966
chr9	+	4663373
chr9	+	4664935
chr9	+	134184101
chr9	+	134184525
chr9	+	134184645
chr9	+	139318100
chr9	+	139318213
chr9	-	140354403
chr9	-	116169517
chr9	-	116169850
chr9	+	37503691
chr9	+	134398614
chr9	+	134398995
chr9	+	134399193
chr9	+	138380113
chr9	+	138380738
chr9	-	127908851
chr9	+	133558383
chr9	+	116054178
chr9	+	116055096
chr9	+	134371291
chr9	+	134371648
chr9	+	134373493
chr9	+	134375109
chr9	+	134375575
chr9	+	132484750
chr9	+	33799227
chr9	-	79226291
chr9	-	79226482
chr9	-	79226667
chr9	+	80944530
chr9	+	80944974
chr9	-	15464064
chr9	-	15470641
chr9	-	15470777
chr9	-	15470964
chr9	-	127115743
chr9	-	123578331
chr9	-	123578694
chr9	-	123579663
chr9	-	72324437
chr9	-	114979994
chr9	-	114981033
chr9	-	114981173
chr9	-	114983931
chr9	-	98205263
chr9	+	139876193
chr9	-	130882971
chr9	-	130883177
chr9	-	130883373
chr9	-	114312001
chr9	+	125157981
chr9	+	131909804
chr9	+	131909976
chr9	+	131911222
chr9	+	96871647
chr9	-	112137973
chr9	-	8314245
chr9	-	8314373
chr9	-	130475941
chr9	-	130476328
chr9	-	139098181
chr9	-	139098437
chr9	-	139099534
chr9	-	123940414
chr9	+	125865706
chr9	+	125865811
chr9	+	125867031
chr9	+	139728489
chr9	+	139728716
chr9	+	139728927
chr9	+	139735508
chr9	+	139735639
chr9	+	110092136
chr9	+	110092291
chr9	+	110092884
chr9	+	110093136
chr9	+	110094259
chr9	-	135973106
chr9	-	135973224
chr9	-	135973571
chr9	+	129979721
chr9	+	129981592
chr9	+	129982109
chr9	+	129984920
chr9	+	129985363
chr9	-	6011018
chr9	-	134452156
chr9	-	134452421
chr9	-	134452543
chr9	-	134453396
chr9	-	134453655
chr9	-	134454751
chr9	-	125001833
chr9	-	125611872
chr9	-	125616023
chr9	+	36086278
chr9	+	36123162
chr9	-	136271181
chr9	-	136271855
chr9	-	79000432
chr9	-	3218296
chr9	-	3247036
chr9	+	35753264
chr9	+	116359994
chr9	+	116304371
chr9	+	5774350
chr9	+	5775201
chr9	+	5776556
chr9	+	104325589
chr9	-	140114698
chr9	+	140124087
chr9	-	36336398
chr9	-	94488728
chr9	+	77300774
chr9	+	77302114
chr9	-	130209952
chr9	-	127620157
chr9	+	136218279
chr9	-	34610481
chr9	-	19376253
chr9	+	19051021
chr9	+	35561524
chr9	+	35561883
chr9	+	137329260
chr9	+	137331687
chr9	+	137332400
chr9	+	91617361
chr9	+	91619544
chr9	-	139956578
chr9	-	136528683
chr9	-	127704887
chr9	-	139296373
chr9	-	139296486
chr9	-	139334547
chr9	-	139335381
chr9	-	139335680
chr9	-	139336059
chr9	+	101992863
chr9	+	91974069
chr9	+	91974537
chr9	-	91975705
chr9	-	91992151
chr9	-	91992259
chr9	-	91992376
chr9	-	91993261
chr9	-	91993495
chr9	+	131457009
chr9	+	131458397
chr9	+	131458653
chr9	-	135136826
chr9	-	130500595
chr9	+	17795860
chr9	+	17795969
chr9	+	17796310
chr9	+	17796478
chr9	+	17797121
chr9	-	131770071
chr9	-	131770316
chr9	-	131770725
chr9	-	37915894
chr9	-	91620685
chr9	-	91620848
chr9	-	34634718
chr9	-	34635270
chr9	-	34635691
chr9	-	35649296
chr9	+	4585597
chr9	+	4587143
chr9	+	4587468
chr9	-	19507449
chr9	-	19507553
chr9	+	130869877
chr9	+	130870705
chr9	+	130871169
chr9	+	130871384
chr9	+	130871537
chr9	-	37887593
chr9	+	131123354
chr9	+	131123494
chr9	+	131123746
chr9	-	136336215
chr9	+	130169937
chr9	+	130170170
chr9	+	116022834
chr9	+	115925375
chr9	+	115925695
chr9	+	115926383
chr9	-	99082987
chr9	+	108200794
chr9	+	108158979
chr9	+	108159626
chr9	-	115641199
chr9	+	2193160
chr9	+	2193298
chr9	+	106902806
chr9	+	106903700
chr9	+	72969295
chr9	+	72969597
chr9	-	33041849
chr9	+	15461490
chr9	+	15461627
chr9	-	139270020
chr9	+	115634942
chr9	+	115635550
chr9	+	115636683
chr9	+	115637267
chr9	-	138585254
chr9	+	135764020
chr9	+	135765299
chr9	-	35807781
chr9	-	35809806
chr9	-	4598315
chr9	+	91092297
chr9	+	91092817
chr9	+	91093049
chr9	+	91093258
chr9	+	91093418
chr9	+	91093621
chr9	-	131581929
chr9	-	131582080
chr9	-	131583017
chr9	-	131584606
chr9	+	131395695
chr9	+	131395826
chr9	+	131395943
chr9	-	94793415
chr9	-	94794204
chr9	-	94794584
chr9	-	94841342
chr9	+	140084564
chr9	+	140084819
chr9	-	130670164
chr9	-	130670312
chr9	-	130647599
chr9	-	130648897
chr9	-	130649764
chr9	+	136271218
chr9	-	124101265
chr9	-	35099772
chr9	-	35099941
chr9	+	140147934
chr9	+	102731141
chr9	+	102735680
chr9	+	130446771
chr9	+	130447333
chr9	+	130447784
chr9	+	130454785
chr9	+	130454994
chr9	-	136218659
chr9	+	136228039
chr9	-	136228324
chr9	-	136228445
chr9	-	136228588
chr9	-	136197542
chr9	-	136197962
chr9	-	136198171
chr9	-	114803060
chr9	-	113127528
chr9	-	113128687
chr9	+	131051266
chr9	+	93659578
chr9	+	108425204
chr9	+	131572711
chr9	-	100961279
chr9	+	100258298
chr9	+	27230001
chr9	+	35610035
chr9	-	103064356
chr9	+	101915159
chr9	+	71869333
chr9	+	71869584
chr9	+	71870119
chr9	-	84198597
chr9	-	84198698
chr9	+	82340215
chr9	+	82340493
chr9	+	82341557
chr9	-	35697333
chr9	+	120479092
chr9	+	103339915
chr9	+	139687769
chr9	-	74298281
chr9	-	140098534
chr9	-	140099373
chr9	-	111777414
chr9	-	111777543
chr9	-	104235439
chr9	-	104235754
chr9	-	104237892
chr9	-	7796490
chr9	+	117405681
chr9	+	117406068
chr9	+	108537164
chr9	+	35847232
chr9	+	35854385
chr9	+	35854824
chr9	+	100362067
chr9	+	100363479
chr9	+	100364024
chr9	-	32540541
chr9	-	132575220
chr9	-	132575372
chr9	+	132573535
chr9	-	130493802
chr9	+	140176247
chr9	-	35681989
chr9	-	35682922
chr9	-	35683026
chr9	-	140086068
chr9	-	123664670
chr9	-	123664786
chr9	+	139820806
chr9	+	139821064
chr9	-	100846634
chr9	-	100847544
chr9	-	100848861
chr9	+	119463009
chr9	+	119463576
chr9	-	100666770
chr9	+	37777802
chr9	+	37778865
chr9	-	73149965
chr9	-	73398777
chr9	-	77337410
chr9	-	77337918
chr9	-	131071378
chr9	-	131071708
chr9	-	135766734
chr9	-	100362361
chr9	-	100362791
chr9	+	130493877
chr9	-	15170841
chr9	-	135250936
chr9	-	124584203
chr9	-	124751189
chr9	-	124751344
chr9	+	140138156
chr9	-	113006266
chr9	+	12710265
chr9	+	139978826
chr9	+	139978989
chr9	-	138824814
chr9	-	138825116
chr9	+	34251565
chr9	+	34252343
chr9	+	34252486
chr9	-	33921690
chr9	-	33921895
chr9	-	33922077
chr9	-	33922357
chr9	+	33917346
chr9	+	33917987
chr9	+	33918975
chr9	+	33920250
chr9	+	33920401
chr9	-	86274877
chr9	-	134399182
chr9	-	134399394
chr9	-	134399624
chr9	-	134400303
chr9	+	114697394
chr9	+	114697652
chr9	+	6507041
chr9	+	35404937
chr9	+	35405319
chr9	+	131152983
chr9	+	131154292
chr9	+	132643681
chr9	+	132644114
chr9	-	136627015
chr9	-	136627578
chr9	-	35056064
chr9	-	35056521
chr9	-	35056681
chr9	-	35057017
chr9	+	2653966
chr9	+	2654162
chr9	+	2655789
chr9	+	79997918
chr9	+	80000104
chr9	+	80031873
chr9	-	14510
chr9	-	116075501
chr9	-	131395939
chr9	+	127620167
chr9	+	137024815
chr9	+	137024985
chr9	+	137025092
chr9	-	117164359
chr9	-	117164522
chr9	+	96080331
chr9	+	96080883
chr9	+	96081465
chr9	+	96081654
chr9	+	96082854
chr9	-	125680307
chr9	-	125680838
chr9	+	129647164
chr9	+	129599921
chr9	-	125670334
chr9	-	125670710
chr9	-	125672011
chr9	-	88902647
chr9	-	88902803
chr9	-	88902969
chr9	+	37357846
chr9	+	37358143
chr9	-	131483148
chr9	-	14611068
chr9	-	131492066
chr9	-	131492368
chr9	-	131492472
chr9	-	74966340
chr9	-	74969372
chr9	-	74969558
chr9	-	74969746
chr9	-	115804094
chr9	-	140476530
chr9	-	140476779
chr9	+	97064111
chr9	+	104171775
chr9	+	104172858
chr9	-	99148224
chr9	+	109773756
chr9	+	114306493
chr9	+	114306709
chr9	+	114340123
chr9	-	95607312
chr9	-	99516830
chr9	-	99517192
chr9	-	99518317
chr9	-	99518751
chr9	-	40771411
chr9	-	99579272
chr9	+	130207638
chrX	-	74273006
chrX	+	153009919
chrX	+	153010215
chrX	-	23719173
chrX	-	108884558
chrX	+	148079807
chrX	-	129263337
chrX	-	129263467
chrX	-	129263752
chrX	-	129263944
chrX	-	129267287
chrX	-	129270019
chrX	+	1720724
chrX	+	1721358
chrX	-	55035487
chrX	+	110932027
chrX	+	111003748
chrX	-	63404996
chrX	-	112018104
chrX	-	8496914
chrX	-	15843928
chrX	-	15844152
chrX	+	55034283
chrX	-	128779235
chrX	-	128779693
chrX	-	128779915
chrX	-	23851464
chrX	-	23854776
chrX	+	84346985
chrX	+	47424947
chrX	+	47425373
chrX	+	47430961
chrX	+	47431319
chrX	-	153172829
chrX	-	11155662
chrX	-	11161516
chrX	-	135747711
chrX	-	62854846
chrX	-	62854981
chrX	-	62855183
chrX	+	100809594
chrX	-	100910267
chrX	-	100910478
chrX	+	100882804
chrX	+	100750667
chrX	+	100750795
chrX	+	101859085
chrX	+	101972660
chrX	-	100870107
chrX	-	2822010
chrX	-	25021812
chrX	-	1522031
chrX	+	107397686
chrX	+	152845922
chrX	+	152847680
chrX	+	152848195
chrX	+	152848385
chrX	+	153664372
chrX	+	153664511
chrX	+	153664758
chrX	+	153664863
chrX	+	40465050
chrX	+	40465888
chrX	+	77303363
chrX	+	153172620
chrX	-	152965946
chrX	+	129191823
chrX	-	102317580
chrX	-	102564273
chrX	+	102632795
chrX	+	102633037
chrX	+	102471477
chrX	+	102472119
chrX	-	101408678
chrX	+	152774196
chrX	+	152774475
chrX	+	152774994
chrX	+	102006023
chrX	+	102006746
chrX	+	102007255
chrX	-	79924986
chrX	-	79928215
chrX	-	79930573
chrX	-	100604434
chrX	-	119759528
chrX	-	119760025
chrX	-	49061522
chrX	-	41374188
chrX	+	48926378
chrX	+	48927024
chrX	+	48927397
chrX	+	48927509
chrX	+	49106987
chrX	+	2654479
chrX	+	2659325
chrX	-	149934808
chrX	-	149934917
chrX	-	149935107
chrX	-	149937447
chrX	+	47088329
chrX	+	47088632
chrX	+	47089212
chrX	+	47089394
chrX	+	18647070
chrX	+	18652735
chrX	+	18653279
chrX	+	18653752
chrX	-	139865424
chrX	-	151995870
chrX	-	47483611
chrX	+	72905916
chrX	-	85116184
chrX	-	85224098
chrX	-	109917083
chrX	+	46434859
chrX	+	46457421
chrX	+	46457531
chrX	+	46457857
chrX	-	71521487
chrX	+	10202440
chrX	+	10202689
chrX	+	10204614
chrX	+	10205686
chrX	-	154505495
chrX	-	154289899
chrX	+	21660184
chrX	+	21660535
chrX	+	21660979
chrX	+	21670782
chrX	+	21672776
chrX	+	77160881
chrX	+	1424896
chrX	+	100096509
chrX	-	153880245
chrX	-	16606121
chrX	-	119658445
chrX	-	19930979
chrX	-	45007617
chrX	-	45021554
chrX	-	40486172
chrX	-	149100414
chrX	-	149100688
chrX	-	118672111
chrX	+	105922672
chrX	+	37672022
chrX	+	86083939
chrX	+	86087167
chrX	+	86087423
chrX	-	110537006
chrX	+	41207078
chrX	+	41207269
chrX	+	41208371
chrX	+	41208909
chrX	+	41209278
chrX	+	41209539
chrX	+	154005286
chrX	+	154005856
chrX	+	69722221
chrX	+	69725205
chrX	-	31137344
chrX	-	153629576
chrX	-	153630286
chrX	+	117820121
chrX	+	100516642
chrX	+	100519484
chrX	+	152916780
chrX	-	37698088
chrX	+	48387102
chrX	+	69257259
chrX	+	68061835
chrX	-	20142635
chrX	-	20142937
chrX	+	24094991
chrX	+	24096794
chrX	-	129198894
chrX	-	129200441
chrX	-	47494918
chrX	-	47495501
chrX	-	47495759
chrX	-	47496001
chrX	-	47496181
chrX	-	47496413
chrX	+	153609882
chrX	-	129757356
chrX	-	154064063
chrX	+	57515460
chrX	-	55169534
chrX	-	55171677
chrX	-	55171916
chrX	-	54094756
chrX	-	54200221
chrX	-	133903595
chrX	-	133903887
chrX	+	133988232
chrX	+	134167327
chrX	+	134167559
chrX	-	134184962
chrX	-	134185179
chrX	-	134185338
chrX	-	134154533
chrX	-	134155464
chrX	-	134155929
chrX	-	134156034
chrX	+	68752212
chrX	+	103435110
chrX	+	103440361
chrX	+	103440582
chrX	-	153734489
chrX	-	153734787
chrX	-	153735046
chrX	+	153679002
chrX	-	152853382
chrX	-	152853484
chrX	-	54471886
chrX	-	137713733
chrX	+	135292247
chrX	+	135293308
chrX	+	135293502
chrX	-	153576899
chrX	-	153577052
chrX	+	147030380
chrX	+	147032123
chrX	+	147032541
chrX	+	70322009
chrX	+	70323383
chrX	-	49106896
chrX	+	106847432
chrX	+	106848371
chrX	+	12739934
chrX	+	12742170
chrX	+	48342407
chrX	+	48344752
chrX	-	44382884
chrX	-	44383178
chrX	+	154283265
chrX	+	154284450
chrX	-	153759604
chrX	-	153903526
chrX	-	151335633
chrX	-	151121595
chrX	+	70833433
chrX	+	153671130
chrX	+	153671811
chrX	+	69653201
chrX	-	14024844
chrX	+	70445062
chrX	+	14749486
chrX	+	120183505
chrX	+	54587076
chrX	+	54591932
chrX	-	132669775
chrX	-	132435063
chrX	-	48970322
chrX	-	13789040
chrX	-	13789166
chrX	-	13789359
chrX	-	13789724
chrX	-	13790286
chrX	-	9693452
chrX	+	53107886
chrX	+	53108640
chrX	+	53108862
chrX	+	53109796
chrX	+	41556527
chrX	+	101913309
chrX	+	101914008
chrX	+	101972660
chrX	+	122616898
chrX	+	122622732
chrX	+	122624716
chrX	-	48830130
chrX	-	48830410
chrX	+	51489174
chrX	-	221416
chrX	+	2799362
chrX	+	2800847
chrX	+	103296608
chrX	+	103297018
chrX	-	152713122
chrX	+	11139943
chrX	+	11141001
chrX	-	153213007
chrX	-	153213400
chrX	+	48683127
chrX	+	48683390
chrX	+	48665114
chrX	+	48665367
chrX	-	71549365
chrX	-	71787431
chrX	-	83572881
chrX	+	65486537
chrX	+	65487151
chrX	+	150158821
chrX	-	80369199
chrX	+	100668397
chrX	+	100668946
chrX	+	100669126
chrX	+	133634369
chrX	+	133634575
chrX	+	133634697
chrX	-	131760037
chrX	-	53458205
chrX	+	135594220
chrX	+	135594331
chrX	+	135594453
chrX	+	114143867
chrX	+	114144624
chrX	-	53559056
chrX	-	153051220
chrX	-	148558520
chrX	-	148559223
chrX	-	148560330
chrX	-	148560483
chrX	-	148560771
chrX	-	148561334
chrX	-	148561455
chrX	-	148564114
chrX	-	148568661
chrX	-	148568805
chrX	+	69385948
chrX	+	69386165
chrX	-	130407482
chrX	-	130418139
chrX	+	153792747
chrX	+	153793227
chrX	+	117928275
chrX	+	29973997
chrX	+	1501580
chrX	+	155240481
chrX	+	134716460
chrX	-	53262057
chrX	-	53262178
chrX	-	53295505
chrX	-	153275956
chrX	-	153276835
chrX	-	153276969
chrX	-	78615880
chrX	+	46918518
chrX	+	46919871
chrX	+	46920641
chrX	-	48818638
chrX	-	108866928
chrX	-	53220502
chrX	-	53221171
chrX	-	53221472
chrX	-	53221741
chrX	+	44970846
chrX	+	44971074
chrX	-	118212597
chrX	-	73952690
chrX	+	56314418
chrX	-	24001832
chrX	-	24002065
chrX	-	24002247
chrX	-	21673466
chrX	+	86923498
chrX	+	46333559
chrX	+	46334074
chrX	-	153126968
chrX	-	153127205
chrX	-	153127469
chrX	-	153706107
chrX	-	119560002
chrX	-	119570348
chrX	-	119570475
chrX	-	119570946
chrX	-	119571128
chrX	-	119572886
chrX	-	64732461
chrX	-	140269930
chrX	-	140270101
chrX	-	140270294
chrX	-	140270415
chrX	-	111873878
chrX	+	70891374
chrX	+	139174969
chrX	+	118152147
chrX	-	114345182
chrX	-	151899292
chrX	+	51645448
chrX	+	54842123
chrX	+	54842441
chrX	+	75651275
chrX	+	75651713
chrX	-	75002822
chrX	+	55479615
chrX	+	55479964
chrX	+	49022918
chrX	+	49023109
chrX	+	49024495
chrX	-	77081861
chrX	+	149681071
chrX	+	149681191
chrX	+	149681513
chrX	+	149682396
chrX	+	43605886
chrX	-	43625856
chrX	-	43625976
chrX	-	43626395
chrX	-	19378175
chrX	-	19378751
chrX	-	20024830
chrX	-	20024955
chrX	-	20025665
chrX	+	21903248
chrX	-	138663929
chrX	+	119746226
chrX	+	119753987
chrX	+	119754352
chrX	+	119755016
chrX	-	153287263
chrX	-	153287528
chrX	+	70362102
chrX	+	70362302
chrX	-	40508794
chrX	+	38665002
chrX	+	38665271
chrX	+	38665445
chrX	+	38665569
chrX	+	38665747
chrX	+	107174634
chrX	+	107174867
chrX	-	135042746
chrX	-	135044255
chrX	-	102930425
chrX	-	134021655
chrX	+	14938106
chrX	+	14939211
